domain,intent,text,spans,logical_form,xtreme-up,source_language
kitchen_and_dining,restaurant_suggestion,Please see if I can get Shawama for sale at Linda Door.,"28:35:SL:DISH_OR_FOOD,43:53:SL:RESTAURANT_NAME",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Shawama] [SL:RESTAURANT_NAME Linda Door] ],DISH_OR_FOOD: Shawama $$ RESTAURANT_NAME: Linda Door,twi
kitchen_and_dining,restaurant_suggestion,Is there a place in Mampong where I can buy a Boeuf Bourguignon?,"18:25:SL:CITY_OR_PROVINCE,34:51:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Mampong] [SL:DISH_OR_FOOD Boeuf Bourguignon] ],CITY_OR_PROVINCE: Mampong $$ DISH_OR_FOOD: Boeuf Bourguignon,twi
kitchen_and_dining,restaurant_suggestion,Help me find a place to buy Escargots in the suburbs of Accra.,"31:40:SL:DISH_OR_FOOD,48:53:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Escargots] [SL:CITY_OR_PROVINCE Accra] ],DISH_OR_FOOD: Escargots $$ CITY_OR_PROVINCE: Accra,twi
kitchen_and_dining,restaurant_suggestion,you can help me with the catering that my accountant can eat at Saltpond.,64:72:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Saltpond] ],CITY_OR_PROVINCE: Saltpond,twi
kitchen_and_dining,restaurant_suggestion,Help me to find a place to buy Jollof rice in the neighborhood of Teshie.,"32:43:SL:DISH_OR_FOOD,51:57:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Jollof rice] [SL:CITY_OR_PROVINCE Teshie] ],DISH_OR_FOOD: Jollof rice $$ CITY_OR_PROVINCE: Teshie,twi
kitchen_and_dining,restaurant_suggestion,Is there a place of honor where you would direct me?,18:24:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Obuasi] ],CITY_OR_PROVINCE: Obuasi,twi
kitchen_and_dining,restaurant_suggestion,I'm looking for a place to sell the best Tubaanii in Wa. Can you help me?,"28:36:SL:DISH_OR_FOOD,49:51:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Tubaanii] [SL:CITY_OR_PROVINCE Wa] ],DISH_OR_FOOD: Tubaanii $$ CITY_OR_PROVINCE: Wa,twi
kitchen_and_dining,restaurant_suggestion,"Tell me where in Tamale the best wagashi is sold, so I can go and buy it.","26:33:SL:DISH_OR_FOOD,50:56:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD wagashi] [SL:CITY_OR_PROVINCE Tamale] ],DISH_OR_FOOD: wagashi $$ CITY_OR_PROVINCE: Tamale,twi
kitchen_and_dining,restaurant_suggestion,"And the king of the Philistines said to him, ""You have not been a good king, and you have not been a good king.","35:56:SL:DISH_OR_FOOD,64:70:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Banku ne nkuruma kwan] [SL:CITY_OR_PROVINCE Teshie] ],DISH_OR_FOOD: Banku ne nkuruma kwan $$ CITY_OR_PROVINCE: Teshie,twi
kitchen_and_dining,restaurant_suggestion,Tell me where I can get Souvlaki in Dansoman.,"36:44:SL:DISH_OR_FOOD,55:63:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Souvlaki] [SL:CITY_OR_PROVINCE Dansoman] ],DISH_OR_FOOD: Souvlaki $$ CITY_OR_PROVINCE: Dansoman,twi
kitchen_and_dining,restaurant_suggestion,Where can I get a good Paella in the New Tempe District?,"31:37:SL:DISH_OR_FOOD,51:55:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Paella] [SL:CITY_OR_PROVINCE Tema] ],DISH_OR_FOOD: Paella $$ CITY_OR_PROVINCE: Tema,twi
kitchen_and_dining,restaurant_suggestion,Show me where I can eat at the Akeke restaurant in Dansoman.,"36:42:SL:DISH_OR_FOOD,53:61:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Akyeke] [SL:CITY_OR_PROVINCE Dansoman] ],DISH_OR_FOOD: Akyeke $$ CITY_OR_PROVINCE: Dansoman,twi
kitchen_and_dining,restaurant_suggestion,Help me to look after Angwa moo in the Plus 2 Pub bar.,"17:26:SL:DISH_OR_FOOD,30:40:SL:RESTAURANT_NAME",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Angwa moo] [SL:RESTAURANT_NAME Plus 2 Pub] ],DISH_OR_FOOD: Angwa moo $$ RESTAURANT_NAME: Plus 2 Pub,twi
kitchen_and_dining,restaurant_suggestion,Where can I get a good Omo Tsu in Nyankpala?,"31:38:SL:DISH_OR_FOOD,45:54:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Omo Tuo] [SL:CITY_OR_PROVINCE Nyankpala] ],DISH_OR_FOOD: Omo Tuo $$ CITY_OR_PROVINCE: Nyankpala,twi
kitchen_and_dining,restaurant_suggestion,"If I go to Kumasi I want to eat outside, but I don't know where to go. Do you know any other way of eating?",8:14:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kumasi] ],CITY_OR_PROVINCE: Kumasi,twi
kitchen_and_dining,restaurant_suggestion,You can help me to find a place to sleep so I can eat at Ho.,56:58:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Ho] ],CITY_OR_PROVINCE: Ho,twi
kitchen_and_dining,restaurant_suggestion,Can you tell me where in Barcelona is the best place to eat Arancini?,"50:58:SL:DISH_OR_FOOD,69:78:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Arancini] [SL:CITY_OR_PROVINCE Barcelona] ],DISH_OR_FOOD: Arancini $$ CITY_OR_PROVINCE: Barcelona,twi
kitchen_and_dining,restaurant_suggestion,Is there a Chinese restaurant in Tamale?,26:32:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Tamale] ],CITY_OR_PROVINCE: Tamale,twi
kitchen_and_dining,restaurant_suggestion,Is there a good place for Kenyans in Kumasi?,29:35:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kumasi] ],CITY_OR_PROVINCE: Kumasi,twi
kitchen_and_dining,restaurant_suggestion,Make me to know the path of the rock of the field; that I may know the path of the rock of the field.,,[IN:restaurant_suggestion ],,twi
kitchen_and_dining,restaurant_suggestion,Is there a Spanish post in Kintampo?,28:36:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kintampo] ],CITY_OR_PROVINCE: Kintampo,twi
kitchen_and_dining,restaurant_suggestion,Show me a five-star restaurant in Lome.,"33:37:SL:NUMBER,41:45:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:NUMBER anum] [SL:CITY_OR_PROVINCE Lome] ],NUMBER: anum $$ CITY_OR_PROVINCE: Lome,twi
kitchen_and_dining,restaurant_suggestion,Show me a place where I can play twenty Yoroyoro in Bolgatanga.,"36:44:SL:DISH_OR_FOOD,56:66:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Yoroyoro] [SL:CITY_OR_PROVINCE Bolgatanga] ],DISH_OR_FOOD: Yoroyoro $$ CITY_OR_PROVINCE: Bolgatanga,twi
kitchen_and_dining,restaurant_suggestion,What dining hall in Sokodé is suitable for family gatherings?,20:26:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Sokodé] ],CITY_OR_PROVINCE: Sokodé,twi
kitchen_and_dining,restaurant_suggestion,Where can I get the best pizza in Tchamba?,"19:24:SL:DISH_OR_FOOD,47:54:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD pizza] [SL:CITY_OR_PROVINCE Tchamba] ],DISH_OR_FOOD: pizza $$ CITY_OR_PROVINCE: Tchamba,twi
kitchen_and_dining,restaurant_suggestion,Where can I get the best Belgian Waffles in Atakpamé?,"29:44:SL:DISH_OR_FOOD,67:75:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Belgian Waffles] [SL:CITY_OR_PROVINCE Atakpamé] ],DISH_OR_FOOD: Belgian Waffles $$ CITY_OR_PROVINCE: Atakpamé,twi
kitchen_and_dining,restaurant_suggestion,I want to go to a really good restaurant in Lagos. Do you have any suggestions?,47:52:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Lagos] ],CITY_OR_PROVINCE: Lagos,twi
kitchen_and_dining,restaurant_suggestion,I am visiting Ibadan and looking for Tuwo rice for my special meal.,"10:16:SL:CITY_OR_PROVINCE,27:40:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Ibadan] [SL:DISH_OR_FOOD Tuwo shinkafa] ],CITY_OR_PROVINCE: Ibadan $$ DISH_OR_FOOD: Tuwo shinkafa,twi
kitchen_and_dining,restaurant_suggestion,I am visiting Port Harcourt to help me find the best Ewa elders.,"10:23:SL:CITY_OR_PROVINCE,44:55:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Port Harcourt] [SL:DISH_OR_FOOD Ewa aganyin] ],CITY_OR_PROVINCE: Port Harcourt $$ DISH_OR_FOOD: Ewa aganyin,twi
kitchen_and_dining,restaurant_suggestion,Tell me where I can get a special place in Benin City.,44:54:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Benin City] ],CITY_OR_PROVINCE: Benin City,twi
kitchen_and_dining,restaurant_suggestion,Is there a Nigerian restaurant in Valencia?,28:36:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Valencia] ],CITY_OR_PROVINCE: Valencia,twi
kitchen_and_dining,restaurant_suggestion,Where can I get the best Tiguadege-Na in Bamako?,"29:41:SL:DISH_OR_FOOD,64:70:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Tiguadege-Na] [SL:CITY_OR_PROVINCE Bamako] ],DISH_OR_FOOD: Tiguadege-Na $$ CITY_OR_PROVINCE: Bamako,twi
kitchen_and_dining,restaurant_suggestion,What restaurant in Sikasso can I get a very tasty Poulet Yassa?,"20:27:SL:CITY_OR_PROVINCE,42:54:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Sikasso] [SL:DISH_OR_FOOD Poulet Yassa] ],CITY_OR_PROVINCE: Sikasso $$ DISH_OR_FOOD: Poulet Yassa,twi
kitchen_and_dining,restaurant_suggestion,Where can I get the best Labadja in Gao?,"19:26:SL:DISH_OR_FOOD,49:52:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Labadja] [SL:CITY_OR_PROVINCE Gao] ],DISH_OR_FOOD: Labadja $$ CITY_OR_PROVINCE: Gao,twi
kitchen_and_dining,restaurant_suggestion,Is there a Ghanaian restaurant in Bougouni?,26:34:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Bougouni] ],CITY_OR_PROVINCE: Bougouni,twi
kitchen_and_dining,restaurant_suggestion,Find the Beninese station in Kalabancoro.,30:41:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kalabancoro] ],CITY_OR_PROVINCE: Kalabancoro,twi
kitchen_and_dining,restaurant_suggestion,Can you tell me which restaurants I can go to for lunch at Lagos Bistro?,63:75:SL:RESTAURANT_NAME,[IN:restaurant_suggestion [SL:RESTAURANT_NAME Lagos Bistro] ],RESTAURANT_NAME: Lagos Bistro,twi
kitchen_and_dining,restaurant_suggestion,Where can I find a good place to stay in Maiduguri?,34:43:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Maiduguri] ],CITY_OR_PROVINCE: Maiduguri,twi
kitchen_and_dining,restaurant_suggestion,Do you have any dietary suggestions for my birthday tomorrow?,"41:48:SL:CALENDAR_EVENT,57:63:SL:DATE",[IN:restaurant_suggestion [SL:CALENDAR_EVENT m'awoda] [SL:DATE ɔkyena] ],CALENDAR_EVENT: m'awoda $$ DATE: ɔkyena,twi
kitchen_and_dining,restaurant_suggestion,Where can I find a good place to stay in Abeokuta?,34:42:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Abeokuta] ],CITY_OR_PROVINCE: Abeokuta,twi
kitchen_and_dining,restaurant_suggestion,Do you have any suggestions for a place for my wife's funeral tomorrow?,61:67:SL:DATE,[IN:restaurant_suggestion [SL:DATE ɔkyena] ],DATE: ɔkyena,twi
kitchen_and_dining,restaurant_suggestion,Where can I get a good Fakoye in Kaladougou?,"19:25:SL:DISH_OR_FOOD,38:48:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:DISH_OR_FOOD Fakoye] [SL:CITY_OR_PROVINCE Kaladougou] ],DISH_OR_FOOD: Fakoye $$ CITY_OR_PROVINCE: Kaladougou,twi
kitchen_and_dining,restaurant_suggestion,Help me find a place in Timbuktu where I can meet Djablani.,"35:43:SL:CITY_OR_PROVINCE,52:60:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Timbuktu] [SL:DISH_OR_FOOD Djablani] ],CITY_OR_PROVINCE: Timbuktu $$ DISH_OR_FOOD: Djablani,twi
kitchen_and_dining,restaurant_suggestion,Is there a Japanese restaurant in Kolokani?,26:34:SL:CITY_OR_PROVINCE,[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Kolokani] ],CITY_OR_PROVINCE: Kolokani,twi
kitchen_and_dining,restaurant_suggestion,Find six restaurants in Cotonou where Bouille can be eaten.,"16:20:SL:NUMBER,29:36:SL:DISH_OR_FOOD,47:54:SL:CITY_OR_PROVINCE",[IN:restaurant_suggestion [SL:NUMBER nsia] [SL:DISH_OR_FOOD Bouille] [SL:CITY_OR_PROVINCE Cotonou] ],NUMBER: nsia $$ DISH_OR_FOOD: Bouille $$ CITY_OR_PROVINCE: Cotonou,twi
kitchen_and_dining,restaurant_suggestion,can you find a place in Porto-Novo where Akassa is sold?,"32:42:SL:CITY_OR_PROVINCE,53:59:SL:DISH_OR_FOOD",[IN:restaurant_suggestion [SL:CITY_OR_PROVINCE Porto-Novo] [SL:DISH_OR_FOOD Akassa] ],CITY_OR_PROVINCE: Porto-Novo $$ DISH_OR_FOOD: Akassa,twi
travel,book_hotel,I need your help in finding a good hotel in Yendi,44:49:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Yendi] ],CITY_OR_PROVINCE: Yendi,twi
travel,book_hotel,I want a hotel where I can see the Volta train that goes through places like Juapong and Akosombo,"38:43:SL:CITY_OR_PROVINCE,70:77:SL:CITY_OR_PROVINCE,81:89:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:CITY_OR_PROVINCE Volta] [SL:CITY_OR_PROVINCE Juapong] [SL:CITY_OR_PROVINCE Akosombo] ],CITY_OR_PROVINCE: Volta $$ CITY_OR_PROVINCE: Juapong $$ CITY_OR_PROVINCE: Akosombo,twi
travel,book_hotel,Find me a hotel with Wifi in Hohoe,34:39:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Hohoe] ],CITY_OR_PROVINCE: Hohoe,twi
travel,book_hotel,Find a hotel in London near the train station so I can get to Manchester quickly,"15:21:SL:CITY_OR_PROVINCE,65:75:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:CITY_OR_PROVINCE London] [SL:CITY_OR_PROVINCE Manchester] ],CITY_OR_PROVINCE: London $$ CITY_OR_PROVINCE: Manchester,twi
travel,book_hotel,Show me the most popular hotels in Koforidua,36:45:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Koforidua] ],CITY_OR_PROVINCE: Koforidua,twi
travel,book_hotel,Find a cottage with a playground for me and my family this weekend,56:67:SL:DATE,[IN:book_hotel [SL:DATE dapɔn awiei] ],DATE: dapɔn awiei,twi
travel,book_hotel,Find a room that can accommodate more than a hundred people and let's not use it as a wedding venue,"29:32:SL:NUMBER,66:72:SL:PERSONAL_NAME",[IN:book_hotel [SL:NUMBER ɔha] [SL:PERSONAL_NAME Akosua] ],NUMBER: ɔha $$ PERSONAL_NAME: Akosua,twi
travel,book_hotel,"From the 6th to the 10th of February, I would like you to look for a hotel near the beach in Keta.","6:45:SL:DATE,95:99:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE oforisuo da ɛtɔso nsia kɔsi da ɛtɔso du] [SL:CITY_OR_PROVINCE Keta] ],DATE: oforisuo da ɛtɔso nsia kɔsi da ɛtɔso du $$ CITY_OR_PROVINCE: Keta,twi
travel,book_hotel,Keep looking for a hotel where I can host important people for the party and their date,,[IN:book_hotel ],,twi
travel,book_hotel,Will I find a hotel in Battor that is popular with evangelicals?,46:52:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Battor] ],CITY_OR_PROVINCE: Battor,twi
travel,book_hotel,Find a building near Ridge hospital where I can stay when I visit someone in hospital,19:33:SL:PLACE_NAME,[IN:book_hotel [SL:PLACE_NAME Ridge hospital] ],PLACE_NAME: Ridge hospital,twi
travel,book_hotel,Find a cheap hotel in East Legon for me to stay in for the weekend,"30:40:SL:CITY_OR_PROVINCE,56:70:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE East Legon] [SL:DATE nnawɔtwe awiei] ],CITY_OR_PROVINCE: East Legon $$ DATE: nnawɔtwe awiei,twi
travel,book_hotel,"I have to watch the football match between Manchester and Liverpool at Wembley, so I need a place to stay at this time","15:65:SL:CALENDAR_EVENT,74:81:SL:PLACE_NAME",[IN:book_hotel [SL:CALENDAR_EVENT bɔllɔbɔ akansie a ɛkɔso wɔ Manchester ne Liverpool] [SL:PLACE_NAME Wembley] ],CALENDAR_EVENT: bɔllɔbɔ akansie a ɛkɔso wɔ Manchester ne Liverpool $$ PLACE_NAME: Wembley,twi
travel,book_hotel,I would like you to find and book a hotel in Cape Coast that is very busy for me and my family of four from the twelfth to the twentieth of September,"52:62:SL:CITY_OR_PROVINCE,98:102:SL:NUMBER,108:154:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Cape Coast] [SL:NUMBER anan] [SL:DATE ɔpɛpɔn a ɛtɔso dumiɛnu kɔsi ɛda a ɛtɔso aduonu] ],CITY_OR_PROVINCE: Cape Coast $$ NUMBER: anan $$ DATE: ɔpɛpɔn a ɛtɔso dumiɛnu kɔsi ɛda a ɛtɔso aduonu,twi
travel,book_hotel,I booked a hotel and planned to stay there from Friday to Sunday,40:59:SL:DATE,[IN:book_hotel [SL:DATE Fiada kɔsi Kwasiada] ],DATE: Fiada kɔsi Kwasiada,twi
travel,book_hotel,"I have a meeting at 6 am at the University of Ghana, I need a hotel near the university for me","12:24:SL:TIME,28:47:SL:PLACE_NAME",[IN:book_hotel [SL:TIME anɔpa nɔnsia] [SL:PLACE_NAME University of Ghana] ],TIME: anɔpa nɔnsia $$ PLACE_NAME: University of Ghana,twi
travel,book_hotel,I will be coming to Istanbul this month so please find me a hotel,"7:16:SL:DATE,25:33:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE bosome yi] [SL:CITY_OR_PROVINCE Istanbul] ],DATE: bosome yi $$ CITY_OR_PROVINCE: Istanbul,twi
travel,book_hotel,Can you find me a hotel in Berlin for four people?,"31:35:SL:NUMBER,53:59:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:NUMBER anan] [SL:CITY_OR_PROVINCE Berlin] ],NUMBER: anan $$ CITY_OR_PROVINCE: Berlin,twi
travel,book_hotel,Find me a hotel near Heathrow Airport.,,[IN:book_hotel ],,twi
travel,book_hotel,Book a hotel for me this weekend,28:38:SL:DATE,[IN:book_hotel [SL:DATE dapɛn awie] ],DATE: dapɛn awie,twi
travel,book_hotel,You can book a room for me in Paris when I am on a visit from the 15th to the 28th of June,"35:40:SL:CITY_OR_PROVINCE,70:96:SL:DATE,102:116:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Paris] [SL:DATE ayɛwohomumɔ nna a ɛtɔso 15] [SL:DATE ɛda a ɛtɔso 28] ],CITY_OR_PROVINCE: Paris $$ DATE: ayɛwohomumɔ nna a ɛtɔso 15 $$ DATE: ɛda a ɛtɔso 28,twi
travel,book_hotel,Can I get a room for the whole weekend in Miami from the sixteenth of July to Christmas Day itself?,"6:50:SL:DATE,89:94:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE bronya bosome a ɛtɔso dunsia kɔ si bronya da] [SL:CITY_OR_PROVINCE Miami] ],DATE: bronya bosome a ɛtɔso dunsia kɔ si bronya da $$ CITY_OR_PROVINCE: Miami,twi
travel,book_hotel,It is believed that during Easter time hotels are very expensive in Kwahu!,"11:17:SL:CALENDAR_EVENT,55:60:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:CALENDAR_EVENT Easter] [SL:CITY_OR_PROVINCE Kwahu] ],CALENDAR_EVENT: Easter $$ CITY_OR_PROVINCE: Kwahu,twi
travel,book_hotel,I would like you to find a place for me in New Jersey from January 5th to the 19th,"14:46:SL:DATE,65:75:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE Ɔpɛpɔn da 5 ɛkɔsi ɛda a ɛtɔso 19] [SL:CITY_OR_PROVINCE New Jersey] ],DATE: Ɔpɛpɔn da 5 ɛkɔsi ɛda a ɛtɔso 19 $$ CITY_OR_PROVINCE: New Jersey,twi
travel,book_hotel,A copy of the Golden Tulip building will be on display during my stay in Accra,"0:12:SL:HOTEL_NAME,45:50:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:HOTEL_NAME Golden Tulip] [SL:CITY_OR_PROVINCE Accra] ],HOTEL_NAME: Golden Tulip $$ CITY_OR_PROVINCE: Accra,twi
travel,book_hotel,Book a hotel for me from monday to friday at Movempick,"32:49:SL:DATE,53:62:SL:HOTEL_NAME",[IN:book_hotel [SL:DATE dwoada kɔsi fiada] [SL:HOTEL_NAME Movempick] ],DATE: dwoada kɔsi fiada $$ HOTEL_NAME: Movempick,twi
travel,book_hotel,I want to stay at the Premier Inn for four nights so make arrangements for me,"16:27:SL:HOTEL_NAME,28:39:SL:DATE",[IN:book_hotel [SL:HOTEL_NAME Premier Inn] [SL:DATE nnafoa anan] ],HOTEL_NAME: Premier Inn $$ DATE: nnafoa anan,twi
travel,book_hotel,Let me know the hotel they think is the highest in Tamale,48:54:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Tamale] ],CITY_OR_PROVINCE: Tamale,twi
travel,book_hotel,Find me a hotel that has the highest quality of service.,,[IN:book_hotel ],,twi
travel,book_hotel,Please list the cheapest hotels in Oda,33:36:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Oda] ],CITY_OR_PROVINCE: Oda,twi
travel,book_hotel,Consider the best-reviewed hotel in the West Drayton area of London,"51:63:SL:PLACE_NAME,65:71:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:PLACE_NAME West Drayton] [SL:CITY_OR_PROVINCE London] ],PLACE_NAME: West Drayton $$ CITY_OR_PROVINCE: London,twi
travel,book_hotel,What is the reward of a man who is above all others?,,[IN:book_hotel ],,twi
travel,book_hotel,Find me a room on the border of Aflao and Lome and let me stay from Tuesday to Saturday,"14:19:SL:CITY_OR_PROVINCE,23:27:SL:CITY_OR_PROVINCE,56:62:SL:DATE,68:76:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Aflao] [SL:CITY_OR_PROVINCE Lome] [SL:DATE benada] [SL:DATE Memeneda] ],CITY_OR_PROVINCE: Aflao $$ CITY_OR_PROVINCE: Lome $$ DATE: benada $$ DATE: Memeneda,twi
travel,book_hotel,You and the Golden Tulip hotel are not a deal I'm not going to stay there all winter,"6:18:SL:HOTEL_NAME,66:79:SL:DATE",[IN:book_hotel [SL:HOTEL_NAME Golden Tulip] [SL:DATE ɔpɛpɔn bosome] ],HOTEL_NAME: Golden Tulip $$ DATE: ɔpɛpɔn bosome,twi
travel,book_hotel,It's hard to find a place to live in Central London when it snows so much.,36:50:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Central London] ],CITY_OR_PROVINCE: Central London,twi
travel,book_hotel,See if you can find a cheap apartment in California for me from July 10th to 20th.,"39:49:SL:CITY_OR_PROVINCE,62:100:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE California] [SL:DATE kutawonsa bosome da a ɛtɔso 10 kɔsi 20] ],CITY_OR_PROVINCE: California $$ DATE: kutawonsa bosome da a ɛtɔso 10 kɔsi 20,twi
travel,book_hotel,"From January 4th to the 18th, I'll need you to find me a hotel near Hollywood.","3:32:SL:DATE,65:74:SL:PLACE_NAME",[IN:book_hotel [SL:DATE kutawonsa bosome da 4 kɔsi 18] [SL:PLACE_NAME Hollywood] ],DATE: kutawonsa bosome da 4 kɔsi 18 $$ PLACE_NAME: Hollywood,twi
travel,book_hotel,Please book a room in Teshie from tomorrow morning until the 30th of this month,"21:27:SL:CITY_OR_PROVINCE,33:39:SL:DATE,40:45:SL:TIME,51:66:SL:DATE",[IN:book_hotel [SL:CITY_OR_PROVINCE Teshie] [SL:DATE ɔkyena] [SL:TIME anɔpɔ] [SL:DATE 30 wɔ bosome yi] ],CITY_OR_PROVINCE: Teshie $$ DATE: ɔkyena $$ TIME: anɔpɔ $$ DATE: 30 wɔ bosome yi,twi
travel,book_hotel,Find a place to stay with my family when we visit Barcelona,46:55:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Barcelona] ],CITY_OR_PROVINCE: Barcelona,twi
travel,book_hotel,Which hotel in Miami has the highest rates?,20:25:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Miami] ],CITY_OR_PROVINCE: Miami,twi
travel,book_hotel,Book a hotel for me from June 6th to the 17th in Ohio,"38:62:SL:DATE,68:81:SL:DATE,85:89:SL:CITY_OR_PROVINCE",[IN:book_hotel [SL:DATE ayɛwohomumɔ da a ɛtɔso 6] [SL:DATE da a ɛtɔso 17] [SL:CITY_OR_PROVINCE Ohio] ],DATE: ayɛwohomumɔ da a ɛtɔso 6 $$ DATE: da a ɛtɔso 17 $$ CITY_OR_PROVINCE: Ohio,twi
travel,book_hotel,Stay in the most luxurious hotel in Sunyani,45:52:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Sunyani] ],CITY_OR_PROVINCE: Sunyani,twi
travel,book_hotel,What accommodation will I get for a long stay in Moscow?,50:56:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Moscow] ],CITY_OR_PROVINCE: Moscow,twi
travel,book_hotel,I will look for a temporary apartment in the city of Reading,41:48:SL:CITY_OR_PROVINCE,[IN:book_hotel [SL:CITY_OR_PROVINCE Reading] ],CITY_OR_PROVINCE: Reading,twi
travel,book_hotel,Which hotel is near Kotoka station that can accommodate sixteen people for only six hours?,"64:70:SL:NUMBER,78:91:SL:TIME",[IN:book_hotel [SL:NUMBER dunsia] [SL:TIME dɔnhwere nsia] ],NUMBER: dunsia $$ TIME: dɔnhwere nsia,twi
travel,book_hotel,What kind of accommodation can you recommend for a disabled person,,[IN:book_hotel ],,twi
